0.819342;1;
0.918815;1;
0.645137;0;
0.81931;1;
0.819348;1;
0.918829;1;
0.645113;0;
0.819315;1;
0.819353;1;
0.918843;1;
0.645088;0;
0.819321;1;
0.819359;1;
0.918857;1;
0.645063;0;
0.819327;1;
0.819365;1;
0.918871;1;
0.645038;0;
0.819333;1;
0.819371;1;
0.918884;1;
0.645014;0;
0.819338;1;
0.819377;1;
0.918898;1;
0.644989;0;
0.819344;1;
0.819382;1;
0.918912;1;
0.644964;0;
0.81935;1;
0.819388;1;
0.918926;1;
0.644939;0;
0.819356;1;
0.819394;1;
0.91894;1;
0.644915;0;
0.819361;1;
0.8194;1;
0.918954;1;
0.64489;0;
0.819367;1;
0.819405;1;
0.918968;1;
0.644865;0;
0.819373;1;
0.819411;1;
0.918981;1;
0.644841;0;
0.819379;1;
0.819417;1;
0.918995;1;
0.644816;0;
0.819385;1;
0.819423;1;
0.919009;1;
0.644791;0;
0.819391;1;
0.819428;1;
0.919023;1;
0.644767;0;
0.819396;1;
0.819434;1;
0.919037;1;
0.644742;0;
0.819402;1;
0.81944;1;
0.91905;1;
0.644717;0;
0.819408;1;
0.819445;1;
0.919064;1;
0.644692;0;
0.819413;1;
0.819451;1;
0.919078;1;
0.644668;0;
0.819419;1;
0.819456;1;
0.919092;1;
0.644643;0;
0.819425;1;
0.819462;1;
0.919105;1;
0.644618;0;
0.81943;1;
0.819468;1;
0.919119;1;
0.644593;0;
0.819436;1;
0.819473;1;
0.919133;1;
0.644569;0;
0.819441;1;
0.819479;1;
0.919146;1;
0.644544;0;
0.819447;1;
0.819485;1;
0.91916;1;
0.644519;0;
0.819453;1;
0.81949;1;
0.919174;1;
0.644495;0;
0.819458;1;
0.819496;1;
0.919187;1;
0.64447;0;
0.819464;1;
0.819502;1;
0.919201;1;
0.644446;0;
0.81947;1;
0.819507;1;
0.919215;1;
0.644421;0;
0.819476;1;
0.819513;1;
0.919229;1;
0.644396;0;
0.819482;1;
0.819519;1;
0.919242;1;
0.644372;0;
0.819487;1;
0.819525;1;
0.919256;1;
0.644347;0;
0.819493;1;
0.81953;1;
0.91927;1;
0.644323;0;
0.819499;1;
0.819536;1;
0.919283;1;
0.644298;0;
0.819504;1;
0.819542;1;
0.919297;1;
0.644273;0;
0.81951;1;
0.819548;1;
0.919311;1;
0.644249;0;
0.819516;1;
0.819553;1;
0.919325;1;
0.644224;0;
0.819522;1;
0.819559;1;
0.919338;1;
0.6442;0;
0.819527;1;
0.819565;1;
0.919352;1;
0.644175;0;
0.819533;1;
0.819571;1;
0.919366;1;
0.644151;0;
0.819539;1;
0.819576;1;
0.919379;1;
0.644126;0;
0.819545;1;
0.819582;1;
0.919393;1;
0.644102;0;
0.819551;1;
0.819588;1;
0.919407;1;
0.644077;0;
0.819556;1;
0.819594;1;
0.919421;1;
0.644053;0;
0.819562;1;
0.819599;1;
0.919434;1;
0.644028;0;
0.819568;1;
0.819605;1;
0.919448;1;
0.644004;0;
0.819574;1;
0.819611;1;
0.919462;1;
0.643979;0;
0.819579;1;
0.819617;1;
0.919475;1;
0.643955;0;
0.819585;1;
0.819623;1;
0.919489;1;
0.64393;0;
0.819591;1;
0.819628;1;
0.919503;1;
0.643906;0;
0.819597;1;
0.819634;1;
0.919516;1;
0.643881;0;
0.819602;1;
0.81964;1;
0.91953;1;
0.643857;0;
0.819608;1;
0.819646;1;
0.919544;1;
0.643832;0;
0.819614;1;
0.819651;1;
0.919558;1;
0.643807;0;
0.81962;1;
0.819657;1;
0.919571;1;
0.643783;0;
0.819625;1;
0.819663;1;
0.919585;1;
0.643758;0;
0.819631;1;
0.819669;1;
0.919599;1;
0.643734;0;
0.819637;1;
0.819674;1;
0.919612;1;
0.643709;0;
0.819643;1;
0.81968;1;
0.919626;1;
0.643685;0;
0.819649;1;
0.819686;1;
0.91964;1;
0.64366;0;
0.819654;1;
0.819692;1;
0.919653;1;
0.643636;0;
0.81966;1;
0.819698;1;
0.919667;1;
0.643611;0;
0.819666;1;
0.819703;1;
0.91968;1;
0.643587;0;
0.819672;1;
0.819709;1;
0.919694;1;
0.643562;0;
0.819677;1;
0.819715;1;
0.919708;1;
0.643537;0;
0.819683;1;
0.819721;1;
0.919722;1;
0.643513;0;
0.819689;1;
0.819726;1;
0.919735;1;
0.643488;0;
0.819695;1;
0.819732;1;
0.919749;1;
0.643464;0;
0.8197;1;
0.819738;1;
0.919762;1;
0.643439;0;
0.819706;1;
0.819744;1;
0.919776;1;
0.643415;0;
0.819712;1;
0.819749;1;
0.91979;1;
0.64339;0;
0.819718;1;
0.819755;1;
0.919803;1;
0.643366;0;
0.819724;1;
0.819761;1;
0.919817;1;
0.643341;0;
0.819729;1;
0.819767;1;
0.919831;1;
0.643317;0;
0.819735;1;
0.819772;1;
0.919844;1;
0.643292;0;
0.819741;1;
0.819778;1;
0.919858;1;
0.643267;0;
0.819747;1;
0.819784;1;
0.919872;1;
0.643243;0;
0.819752;1;
0.81979;1;
0.919885;1;
0.643218;0;
0.819758;1;
0.819796;1;
0.919899;1;
0.643194;0;
0.819764;1;
0.819801;1;
0.919913;1;
0.643169;0;
0.81977;1;
0.819807;1;
0.919926;1;
0.643145;0;
0.819775;1;
0.819813;1;
0.91994;1;
0.64312;0;
0.819781;1;
0.819819;1;
0.919953;1;
0.643095;0;
0.819787;1;
0.819824;1;
0.919967;1;
0.643071;0;
0.819793;1;
0.81983;1;
0.919981;1;
0.643046;0;
0.819799;1;
0.819836;1;
0.919994;1;
0.643022;0;
0.819804;1;
0.819842;1;
0.920008;1;
0.642997;0;
0.81981;1;
0.819847;1;
0.920022;1;
0.642973;0;
0.819816;1;
0.819853;1;
0.920035;1;
0.642948;0;
0.819822;1;
0.819859;1;
0.920049;1;
0.642924;0;
0.819827;1;
0.819865;1;
0.920062;1;
0.642899;0;
0.819833;1;
0.81987;1;
0.920076;1;
0.642874;0;
0.819839;1;
0.819876;1;
0.92009;1;
0.64285;0;
0.819845;1;
0.819882;1;
0.920103;1;
0.642825;0;
0.81985;1;
0.819888;1;
0.920117;1;
0.642801;0;
0.819856;1;
0.819894;1;
0.92013;1;
0.642776;0;
0.819862;1;
0.819899;1;
0.920144;1;
0.642752;0;
0.819868;1;
0.819905;1;
0.920158;1;
0.642727;0;
0.819873;1;
0.819911;1;
0.920171;1;
0.642702;0;
0.819879;1;
0.819917;1;
0.920185;1;
0.642678;0;
0.819885;1;
0.819922;1;
0.920198;1;
0.642653;0;
0.819891;1;
0.819928;1;
0.920212;1;
0.642629;0;
0.819896;1;
0.819934;1;
0.920226;1;
0.642604;0;
0.819902;1;
0.81994;1;
0.920239;1;
0.64258;0;
0.819908;1;
0.819945;1;
0.920253;1;
0.642555;0;
0.819914;1;
0.819951;1;
0.920266;1;
0.642531;0;
0.81992;1;
0.819957;1;
0.92028;1;
0.642506;0;
0.819925;1;
0.819963;1;
0.920293;1;
0.642481;0;
0.819931;1;
0.819968;1;
0.920307;1;
0.642457;0;
0.819937;1;
0.819974;1;
0.920321;1;
0.642432;0;
0.819943;1;
0.81998;1;
0.920334;1;
0.642408;0;
0.819948;1;
0.819986;1;
0.920348;1;
0.642383;0;
0.819954;1;
0.819991;1;
0.920361;1;
0.642358;0;
0.81996;1;
0.819997;1;
0.920375;1;
0.642334;0;
0.819965;1;
0.820002;1;
0.920388;1;
0.642309;0;
0.819971;1;
0.820008;1;
0.920401;1;
0.642285;0;
0.819977;1;
0.820014;1;
0.920415;1;
0.64226;0;
0.819982;1;
0.820019;1;
0.920428;1;
0.642236;0;
0.819988;1;
0.820025;1;
0.920442;1;
0.642211;0;
0.819994;1;
0.82003;1;
0.920455;1;
0.642186;0;
0.819999;1;
0.820036;1;
0.920468;1;
0.642162;0;
0.820005;1;
0.820042;1;
0.920482;1;
0.642137;0;
0.82001;1;
0.820047;1;
0.920495;1;
0.642112;0;
0.820016;1;
0.820053;1;
0.920509;1;
0.642088;0;
0.820022;1;
0.820058;1;
0.920522;1;
0.642063;0;
0.820027;1;
0.820064;1;
0.920535;1;
0.642039;0;
0.820033;1;
0.82007;1;
0.920549;1;
0.642014;0;
0.820039;1;
0.820075;1;
0.920562;1;
0.64199;0;
0.820044;1;
0.820081;1;
0.920576;1;
0.641965;0;
0.82005;1;
0.820086;1;
0.920589;1;
0.64194;0;
0.820055;1;
0.820092;1;
0.920602;1;
0.641916;0;
0.820061;1;
0.820098;1;
0.920616;1;
0.641891;0;
0.820067;1;
0.820103;1;
0.920629;1;
0.641867;0;
0.820072;1;
0.820109;1;
0.920642;1;
0.641842;0;
0.820078;1;
0.820115;1;
0.920656;1;
0.641817;0;
0.820083;1;
0.82012;1;
0.920669;1;
0.641793;0;
0.820089;1;
0.820126;1;
0.920682;1;
0.641768;0;
0.820095;1;
0.820131;1;
0.920696;1;
0.641744;0;
0.8201;1;
0.820137;1;
0.920709;1;
0.641719;0;
0.820106;1;
0.820143;1;
0.920723;1;
0.820367;1;
0.921255;1;
0.64071;0;
0.820336;1;
0.820372;1;
0.921269;1;
0.640685;0;
0.820341;1;
0.820378;1;
0.921282;1;
0.640661;0;
0.820347;1;
0.820384;1;
0.921295;1;
0.640636;0;
0.820352;1;
0.820389;1;
0.921308;1;
0.640611;0;
0.820358;1;
0.820395;1;
0.921322;1;
0.640587;0;
0.820364;1;
0.8204;1;
0.921335;1;
0.640562;0;
0.820369;1;
0.820406;1;
0.921348;1;
0.640537;0;
0.820375;1;
0.820412;1;
0.921361;1;
0.640513;0;
0.820381;1;
0.820417;1;
0.921375;1;
0.640513;0;
0.820381;1;
0.820417;1;
0.921375;1;
0.640488;0;
0.820386;1;
0.820423;1;
0.921388;1;
0.640463;0;
0.820392;1;
0.820428;1;
0.921401;1;
0.639379;0;
0.820635;1;
0.820671;1;
0.921979;1;
0.639354;0;
0.820641;1;
0.820677;1;
0.921992;1;
0.639329;0;
0.820646;1;
0.820682;1;
0.922005;1;
0.639305;0;
0.820651;1;
0.820688;1;
0.922018;1;
0.63928;0;
0.820657;1;
0.820693;1;
0.922031;1;
0.639255;0;
0.820662;1;
0.820699;1;
0.922044;1;
0.63923;0;
0.820668;1;
0.820704;1;
0.922058;1;
0.639206;0;
0.820673;1;
0.82071;1;
0.92207;1;
0.639181;0;
0.820679;1;
0.820715;1;
0.922083;1;
0.639156;0;
0.820684;1;
0.82072;1;
0.922096;1;
0.639132;0;
0.82069;1;
0.820726;1;
0.922109;1;
0.639107;0;
0.820695;1;
0.820731;1;
0.922122;1;
0.639082;0;
0.820701;1;
0.820737;1;
0.922135;1;
0.639058;0;
0.820706;1;
0.820742;1;
0.922148;1;
0.639033;0;
0.820711;1;
0.820748;1;
0.922162;1;
0.639009;0;
0.820717;1;
0.820753;1;
0.922174;1;
0.638984;0;
0.820722;1;
0.820759;1;
0.922187;1;
0.638959;0;
0.820728;1;
0.820764;1;
0.922201;1;
0.638935;0;
0.820733;1;
0.82077;1;
0.922213;1;
0.63891;0;
0.820739;1;
0.820775;1;
0.922227;1;
0.638886;0;
0.820745;1;
0.820781;1;
0.92224;1;
0.638861;0;
0.82075;1;
0.820786;1;
0.922253;1;
0.638837;0;
0.820756;1;
0.820792;1;
0.922266;1;
0.638812;0;
0.820761;1;
0.820797;1;
0.922279;1;
0.638787;0;
0.820766;1;
0.820803;1;
0.922292;1;
0.638763;0;
0.820772;1;
0.820808;1;
0.922305;1;
0.638738;0;
0.820778;1;
0.820814;1;
0.922318;1;
0.638714;0;
0.820783;1;
0.820819;1;
0.922331;1;
0.638689;0;
0.820789;1;
0.820825;1;
0.922344;1;
0.638665;0;
0.820794;1;
0.820831;1;
0.922357;1;
0.63864;0;
0.8208;1;
0.820836;1;
0.92237;1;
0.638616;0;
0.820805;1;
0.820842;1;
0.922383;1;
0.638591;0;
0.820811;1;
0.820847;1;
0.922396;1;
0.638567;0;
0.820817;1;
0.820853;1;
0.922409;1;
0.638542;0;
0.820822;1;
0.820858;1;
0.922422;1;
0.638518;0;
0.820828;1;
0.820864;1;
0.922435;1;
0.638493;0;
0.820833;1;
0.82087;1;
0.922448;1;
0.638469;0;
0.820839;1;
0.820875;1;
0.922461;1;
0.638444;0;
0.820845;1;
0.820881;1;
0.922474;1;
0.63842;0;
0.82085;1;
0.820886;1;
0.922487;1;
0.638396;0;
0.820856;1;
0.820892;1;
0.9225;1;
0.638371;0;
0.820861;1;
0.820898;1;
0.922513;1;
0.638347;0;
0.820867;1;
0.820903;1;
0.922526;1;
0.638322;0;
0.820873;1;
0.820909;1;
0.922539;1;
0.638298;0;
0.820878;1;
0.820914;1;
0.922552;1;
0.638273;0;
0.820884;1;
0.82092;1;
0.922565;1;
0.638249;0;
0.820889;1;
0.820926;1;
0.922578;1;
0.638224;0;
0.820895;1;
0.820931;1;
0.922591;1;
0.6382;0;
0.8209;1;
0.820937;1;
0.922604;1;
0.638175;0;
0.820906;1;
0.820942;1;
0.922617;1;
0.638151;0;
0.820912;1;
0.820948;1;
0.92263;1;
0.638126;0;
0.820917;1;
0.820953;1;
0.922643;1;
0.638102;0;
0.820923;1;
0.820959;1;
0.922656;1;
0.638077;0;
0.820928;1;
0.820965;1;
0.922669;1;
0.638053;0;
0.820934;1;
0.82097;1;
0.922682;1;
0.638028;0;
0.82094;1;
0.820976;1;
0.922695;1;
0.638004;0;
0.820945;1;
0.820981;1;
0.922708;1;
0.637979;0;
0.820951;1;
0.820987;1;
0.922721;1;
0.637955;0;
0.820956;1;
0.820993;1;
0.922734;1;
0.63793;0;
0.820962;1;
0.820998;1;
0.922747;1;
0.637906;0;
0.820968;1;
0.821004;1;
0.92276;1;
0.637882;0;
0.820973;1;
0.821009;1;
0.922773;1;
0.637857;0;
0.820979;1;
0.821015;1;
0.922786;1;
0.637833;0;
0.820984;1;
0.821021;1;
0.922799;1;
0.637808;0;
0.82099;1;
0.821026;1;
0.922812;1;
0.637784;0;
0.820995;1;
0.821032;1;
0.922825;1;
0.637759;0;
0.821001;1;
0.821037;1;
0.922838;1;
0.637735;0;
0.821007;1;
0.821043;1;
0.922851;1;
0.63771;0;
0.821012;1;
0.821048;1;
0.922864;1;
0.637686;0;
0.821018;1;
0.821054;1;
0.922876;1;
0.637661;0;
0.821023;1;
0.82106;1;
0.922889;1;
0.637637;0;
0.821029;1;
0.821065;1;
0.922902;1;
0.637612;0;
0.821035;1;
0.821071;1;
0.922915;1;
0.637588;0;
0.82104;1;
0.821076;1;
0.922928;1;
0.637563;0;
0.821046;1;
0.821082;1;
0.922941;1;
0.637539;0;
0.821051;1;
0.821088;1;
0.922954;1;
0.637514;0;
0.821057;1;
0.821093;1;
0.922967;1;
0.63749;0;
0.821063;1;
0.821099;1;
0.92298;1;
0.637465;0;
0.821068;1;
0.821104;1;
0.922993;1;
0.637441;0;
0.821074;1;
0.82111;1;
0.923006;1;
0.637416;0;
0.821079;1;
0.821115;1;
0.923019;1;
0.637392;0;
0.821085;1;
0.821121;1;
0.923032;1;
0.637367;0;
0.82109;1;
0.821126;1;
0.923045;1;
0.637343;0;
0.821096;1;
0.821132;1;
0.923057;1;
0.637318;0;
0.821101;1;
0.821137;1;
0.92307;1;
0.637294;0;
0.821107;1;
0.821143;1;
0.923083;1;
0.637269;0;
0.821112;1;
0.821148;1;
0.923096;1;
0.637245;0;
0.821118;1;
0.821154;1;
0.923108;1;
0.63722;0;
0.821123;1;
0.821159;1;
0.923121;1;
0.637196;0;
0.821129;1;
0.821164;1;
0.923134;1;
0.637171;0;
0.821134;1;
0.82117;1;
0.923147;1;
0.637147;0;
0.821139;1;
0.821175;1;
0.92316;1;
0.637122;0;
0.821145;1;
0.821181;1;
0.923172;1;
0.637098;0;
0.82115;1;
0.821186;1;
0.923185;1;
0.637073;0;
0.821156;1;
0.821192;1;
0.923198;1;
0.637049;0;
0.821161;1;
0.821197;1;
0.923211;1;
0.637024;0;
0.821167;1;
0.821202;1;
0.923223;1;
0.637;0;
0.821172;1;
0.821208;1;
0.923236;1;
0.636975;0;
0.821177;1;
0.821213;1;
0.923249;1;
0.636951;0;
0.821183;1;
0.821219;1;
0.923262;1;
0.636926;0;
0.821188;1;
0.821224;1;
0.923274;1;
0.636902;0;
0.821194;1;
0.82123;1;
0.923287;1;
0.636877;0;
0.821199;1;
0.821235;1;
0.9233;1;
0.636852;0;
0.821205;1;
0.82124;1;
0.923313;1;
0.636828;0;
0.82121;1;
0.821246;1;
0.923325;1;
0.636803;0;
0.821216;1;
0.821251;1;
0.923338;1;
0.636779;0;
0.821221;1;
0.821257;1;
0.923351;1;
0.636754;0;
0.821226;1;
0.821262;1;
0.923364;1;
0.63673;0;
0.821232;1;
0.821268;1;
0.923376;1;
0.636705;0;
0.821237;1;
0.821273;1;
0.923389;1;
0.636681;0;
0.821243;1;
0.821279;1;
0.923402;1;
0.636656;0;
0.821248;1;
0.821284;1;
0.923415;1;
0.636632;0;
0.821254;1;
0.821289;1;
0.923427;1;
0.636607;0;
0.821259;1;
0.821295;1;
0.92344;1;
0.636583;0;
0.821264;1;
0.8213;1;
0.923453;1;
0.636558;0;
0.82127;1;
0.821306;1;
0.923465;1;
0.636534;0;
0.821275;1;
0.821311;1;
0.923478;1;
0.636509;0;
0.821281;1;
0.821317;1;
0.923491;1;
0.636485;0;
0.821286;1;
0.821322;1;
0.923504;1;
0.63646;0;
0.821292;1;
0.821327;1;
0.923516;1;
0.636436;0;
0.821297;1;
0.821333;1;
0.923529;1;
0.636411;0;
0.821302;1;
0.821338;1;
0.923542;1;
0.636387;0;
0.821308;1;
0.821344;1;
0.923554;1;
0.636362;0;
0.821313;1;
0.821349;1;
0.923567;1;
0.636338;0;
0.821319;1;
0.821355;1;
0.92358;1;
0.636313;0;
0.821324;1;
0.82136;1;
0.923593;1;
0.636288;0;
0.82133;1;
0.821365;1;
0.923605;1;
0.636264;0;
0.821335;1;
0.821371;1;
0.923618;1;
0.636239;0;
0.82134;1;
0.821376;1;
0.923631;1;
0.636215;0;
0.821346;1;
0.821382;1;
0.923643;1;
0.63619;0;
0.821351;1;
0.821387;1;
0.923656;1;
0.636166;0;
0.821357;1;
0.821393;1;
0.923669;1;
0.636141;0;
0.821362;1;
0.821398;1;
0.923681;1;
0.636117;0;
0.821368;1;
0.821403;1;
0.923694;1;
0.636092;0;
0.821373;1;
0.821409;1;
0.923707;1;
0.636068;0;
0.821378;1;
0.821414;1;
0.923719;1;
0.636043;0;
0.821384;1;
0.82142;1;
0.923732;1;
0.636019;0;
0.821389;1;
0.821425;1;
0.923745;1;
0.635994;0;
0.821395;1;
0.821431;1;
0.923758;1;
0.635969;0;
0.8214;1;
0.821436;1;
0.92377;1;
0.635945;0;
0.821406;1;
0.821441;1;
0.923783;1;
0.63592;0;
0.821411;1;
0.821447;1;
0.923796;1;
0.635896;0;
0.821416;1;
0.821452;1;
0.923808;1;
0.635871;0;
0.821422;1;
0.821458;1;
0.923821;1;
0.635847;0;
0.821427;1;
0.821463;1;
0.923834;1;
0.635822;0;
0.821433;1;
0.821469;1;
0.923846;1;
0.635798;0;
0.821438;1;
0.821474;1;
0.923859;1;
0.635773;0;
0.821444;1;
0.821479;1;
0.923872;1;
0.635749;0;
0.821449;1;
0.821485;1;
0.923884;1;
0.635724;0;
0.821455;1;
0.82149;1;
0.923897;1;
0.6357;0;
0.82146;1;
0.821496;1;
0.92391;1;
0.635675;0;
0.821465;1;
0.821501;1;
0.923922;1;
0.63565;0;
0.821471;1;
0.821507;1;
0.923935;1;
0.635626;0;
0.821476;1;
0.821512;1;
0.923948;1;
0.635601;0;
0.821482;1;
0.821517;1;
0.92396;1;
0.635577;0;
0.821487;1;
0.821523;1;
0.923973;1;
0.635552;0;
0.821492;1;
0.821528;1;
0.923985;1;
0.635528;0;
0.821498;1;
0.821534;1;
0.923998;1;
0.635503;0;
0.821503;1;
0.821539;1;
0.924011;1;
0.635479;0;
0.821509;1;
0.821545;1;
0.924023;1;
0.635454;0;
0.821514;1;
0.82155;1;
0.924036;1;
0.635429;0;
0.82152;1;
0.821555;1;
0.924049;1;
0.635405;0;
0.821525;1;
0.821561;1;
0.924061;1;
0.63538;0;
0.82153;1;
0.821566;1;
0.924074;1;
0.635356;0;
0.821536;1;
0.821572;1;
0.924087;1;
0.635331;0;
0.821541;1;
0.821577;1;
0.924099;1;
0.635307;0;
0.821547;1;
0.821583;1;
0.924112;1;
0.635282;0;
0.821552;1;
0.821588;1;
0.924124;1;
0.635258;0;
0.821558;1;
0.821593;1;
0.924137;1;
0.635233;0;
0.821563;1;
0.821599;1;
0.92415;1;
0.635208;0;
0.821568;1;
0.821604;1;
0.924162;1;
0.635184;0;
0.821574;1;
0.82161;1;
0.924175;1;
0.635159;0;
0.821579;1;
0.821615;1;
0.924188;1;
0.635135;0;
0.821585;1;
0.821621;1;
0.9242;1;
0.63511;0;
0.82159;1;
0.821626;1;
0.924213;1;
0.635086;0;
0.821596;1;
0.821631;1;
0.924225;1;
0.635061;0;
0.821601;1;
0.821637;1;
0.924238;1;
0.635036;0;
0.821607;1;
0.821642;1;
0.924251;1;
0.635012;0;
0.821612;1;
0.821648;1;
0.924263;1;
0.634987;0;
0.821617;1;
0.821653;1;
0.924276;1;
0.634963;0;
0.821623;1;
0.821659;1;
0.924288;1;
0.634938;0;
0.821628;1;
0.821664;1;
0.924301;1;
0.634914;0;
0.821634;1;
0.821669;1;
0.924313;1;
0.634889;0;
0.821639;1;
0.821675;1;
0.924326;1;
0.634865;0;
0.821644;1;
0.82168;1;
0.924339;1;
0.63484;0;
0.82165;1;
0.821685;1;
0.924351;1;
0.634815;0;
0.821655;1;
0.821691;1;
0.924364;1;
0.634791;0;
0.821661;1;
0.821696;1;
0.924376;1;
0.634766;0;
0.821666;1;
0.821701;1;
0.924389;1;
0.634742;0;
0.821671;1;
0.821706;1;
0.924401;1;
0.634717;0;
0.821676;1;
0.821712;1;
0.924414;1;
0.634692;0;
0.821682;1;
0.821717;1;
0.924426;1;
0.634668;0;
0.821687;1;
0.821722;1;
0.924438;1;
0.634643;0;
0.821692;1;
0.821728;1;
0.924451;1;
0.634619;0;
0.821698;1;
0.821733;1;
0.924463;1;
0.634594;0;
0.821703;1;
0.821738;1;
0.924476;1;
0.63457;0;
0.821708;1;
0.821743;1;
0.924488;1;
0.634545;0;
0.821713;1;
0.821749;1;
0.924501;1;
0.63452;0;
0.821719;1;
0.821754;1;
0.924513;1;
0.634496;0;
0.821724;1;
0.821759;1;
0.924525;1;
0.634471;0;
0.821729;1;
0.821764;1;
0.924538;1;
0.634447;0;
0.821735;1;
0.82177;1;
0.92455;1;
0.634422;0;
0.82174;1;
0.821775;1;
0.924563;1;
0.634397;0;
0.821745;1;
0.82178;1;
0.924575;1;
0.63337;0;
0.82197;1;
0.822005;1;
0.925096;1;
0.633346;0;
0.821976;1;
0.822011;1;
0.925109;1;
0.633321;0;
0.821981;1;
0.822016;1;
0.925121;1;
0.633297;0;
0.821987;1;
0.822022;1;
0.925134;1;
0.633273;0;
0.821992;1;
0.822027;1;
0.925146;1;
0.633248;0;
0.821997;1;
0.822032;1;
0.925159;1;
0.633224;0;
0.822003;1;
0.822038;1;
0.925171;1;
0.633199;0;
0.822008;1;
0.822043;1;
0.925183;1;
0.633175;0;
0.822014;1;
0.822049;1;
0.925196;1;
0.633151;0;
0.822019;1;
0.822054;1;
0.925208;1;
0.633151;0;
0.822019;1;
0.822054;1;
0.925208;1;
0.632052;0;
0.822262;1;
0.822296;1;
0.925762;1;
0.632028;0;
0.822267;1;
0.822301;1;
0.925775;1;
0.632004;0;
0.822272;1;
0.822307;1;
0.925787;1;
0.631979;0;
0.822278;1;
0.822312;1;
0.925799;1;
0.631955;0;
0.822283;1;
0.822317;1;
0.925811;1;
0.63193;0;
0.822288;1;
0.822322;1;
0.925823;1;
0.631906;0;
0.822293;1;
0.822328;1;
0.925835;1;
0.631881;0;
0.822299;1;
0.822333;1;
0.925848;1;
0.631857;0;
0.822304;1;
0.822338;1;
0.92586;1;
0.631833;0;
0.822309;1;
0.822344;1;
0.925872;1;
0.631808;0;
0.822314;1;
0.822349;1;
0.925884;1;
0.631784;0;
0.82232;1;
0.822354;1;
0.925896;1;
0.631759;0;
0.822325;1;
0.822359;1;
0.925908;1;
0.631735;0;
0.82233;1;
0.822365;1;
0.92592;1;
0.631711;0;
0.822335;1;
0.82237;1;
0.925933;1;
0.631686;0;
0.822341;1;
0.822375;1;
0.925945;1;
0.631662;0;
0.822346;1;
0.82238;1;
0.925957;1;
0.631637;0;
0.822351;1;
0.822386;1;
0.925969;1;
0.631613;0;
0.822356;1;
0.822391;1;
0.925981;1;
0.631588;0;
0.822362;1;
0.822396;1;
0.925993;1;
0.631564;0;
0.822367;1;
0.822401;1;
0.926005;1;
0.63154;0;
0.822372;1;
0.822407;1;
0.926017;1;
0.631515;0;
0.822378;1;
0.822412;1;
0.92603;1;
0.631491;0;
0.822383;1;
0.822417;1;
0.926042;1;
0.631466;0;
0.822388;1;
0.822422;1;
0.926054;1;
0.631442;0;
0.822393;1;
0.822428;1;
0.926066;1;
0.631417;0;
0.822399;1;
0.822433;1;
0.926078;1;
0.631393;0;
0.822404;1;
0.822438;1;
0.92609;1;
0.631369;0;
0.822409;1;
0.822443;1;
0.926102;1;
0.631344;0;
0.822414;1;
0.822449;1;
0.926114;1;
0.63132;0;
0.82242;1;
0.822454;1;
0.926127;1;
0.631295;0;
0.822425;1;
0.822459;1;
0.926139;1;
0.631271;0;
0.82243;1;
0.822465;1;
0.926151;1;
0.631246;0;
0.822435;1;
0.82247;1;
0.926163;1;
0.631222;0;
0.822441;1;
0.822475;1;
0.926175;1;
0.631197;0;
0.822446;1;
0.82248;1;
0.926187;1;
0.631173;0;
0.822451;1;
0.822486;1;
0.926199;1;
0.631148;0;
0.822456;1;
0.822491;1;
0.926211;1;
0.631124;0;
0.822462;1;
0.822496;1;
0.926223;1;
0.6311;0;
0.822467;1;
0.822501;1;
0.926235;1;
0.631075;0;
0.822472;1;
0.822507;1;
0.926248;1;
0.631051;0;
0.822477;1;
0.822512;1;
0.92626;1;
0.631026;0;
0.822483;1;
0.822517;1;
0.926272;1;
0.631002;0;
0.822488;1;
0.822522;1;
0.926284;1;
0.630977;0;
0.822493;1;
0.822528;1;
0.926296;1;
0.630953;0;
0.822499;1;
0.822533;1;
0.926308;1;
0.630928;0;
0.822504;1;
0.822538;1;
0.92632;1;
0.630904;0;
0.822509;1;
0.822543;1;
0.926332;1;
0.63088;0;
0.822514;1;
0.822549;1;
0.926344;1;
0.630855;0;
0.822519;1;
0.822554;1;
0.926356;1;
0.630831;0;
0.822525;1;
0.822559;1;
0.926368;1;
0.630806;0;
0.82253;1;
0.822564;1;
0.92638;1;
0.630782;0;
0.822535;1;
0.82257;1;
0.926392;1;
0.630757;0;
0.822541;1;
0.822575;1;
0.926405;1;
0.630733;0;
0.822546;1;
0.82258;1;
0.926417;1;
0.630708;0;
0.822551;1;
0.822585;1;
0.926429;1;
0.630684;0;
0.822556;1;
0.822591;1;
0.926441;1;
0.630659;0;
0.822562;1;
0.822596;1;
0.926453;1;
0.630635;0;
0.822567;1;
0.822601;1;
0.926465;1;
0.630611;0;
0.822572;1;
0.822607;1;
0.926477;1;
0.630586;0;
0.822577;1;
0.822612;1;
0.926489;1;
0.630562;0;
0.822583;1;
0.822617;1;
0.926501;1;
0.630537;0;
0.822588;1;
0.822622;1;
0.926513;1;
0.630513;0;
0.822593;1;
0.822627;1;
0.926525;1;
0.630488;0;
0.822599;1;
0.822633;1;
0.926537;1;
0.630464;0;
0.822604;1;
0.822638;1;
0.926549;1;
0.630439;0;
0.822609;1;
0.822643;1;
0.926561;1;
0.630415;0;
0.822614;1;
0.822648;1;
0.926573;1;
0.63039;0;
0.822619;1;
0.822653;1;
0.926585;1;
0.630366;0;
0.822625;1;
